1,1,1,1,36,8,31,4,1,2,1,110,33,74,13
1,7,3,1,53,6,11,2.5,5,1,1,100,53,74,11
2,1,1,1,33,12,11,2.5,1,1,1,330,31,22,13
2,1,3,2,13,13,11,3,1,2,1,10,31,83,19
2,1,3,1,31,30,31,4,1,2,1,110,31,72,90
1,1,1,1,13,10,1,3,1,2,1,110,13,74,11
2,1,3,1,31,5,31,4,1,2,1,230,31,65,90
1,1,1,1,42,8,11,2.5,1,1,1,110,33,74,13
1,1,1,1,42,6,11,2.5,1,1,1,110,31,74,13
1,1,1,1,32,5,11,2.5,1,1,1,190,32,22,13
1,1,3,1,33,20,31,5,1,2,1,150,31,19,13
1,1,3,1,52,12,31,4,1,2,1,150,31,22,13
2,1,3,1,32,15,11,2.5,1,1,1,100,32,66,22
1,1,1,1,12,27,11,2.5,1,1,1,150,31,22,22
1,1,3,1,33,7,11,2.5,1,1,1,159,31,65,90
2,1,3,1,36,6,11,2.5,1,1,1,110,31,74,21
1,1,3,1,43,16,11,2.5,1,1,1,330,31,72,29
1,1,1,1,37,12,11,2.5,1,1,1,110,31,74,13
1,1,1,1,37,6,11,2.5,1,1,1,100,44,69,13
2,1,3,1,31,13,41,3,1,2,1,10,31,83,19
1,1,3,1,36,6,11,2.5,1,1,1,110,44,74,13
1,1,1,1,31,19,11,2.5,1,1,1,10,31,37,11
1,1,3,1,33,27,31,4,1,2,1,310,31,36,13
1,1,2,1,43,12,11,2.5,1,1,1,150,31,63,13
1,1,3,1,32,14,31,4,1,2,1,330,31,81,90
1,1,3,1,34,20,11,2.5,1,1,1,310,31,36,13
1,1,1,1,37,5,11,2.5,1,1,1,110,31,36,13
2,1,1,1,31,7,31,4,1,2,1,100,31,70,13
2,11,1,1,21,7,11,2.5,1,1,1,150,31,72,90
2,1,3,1,33,13,11,7,1,2,1,10,31,83,19
2,1,1,1,32,9,11,2.5,1,1,1,190,12,70,29
1,1,3,1,37,21,11,2.5,5,1,1,330,31,65,13
1,1,3,1,35,6,1,3,1,2,1,10,35,74,11
2,1,3,1,37,10,11,2.5,1,1,1,110,31,74,13
1,1,3,1,44,20,31,5,1,2,1,100,44,36,13
1,1,1,1,62,5,11,2.5,1,1,1,100,61,70,13
2,1,3,1,31,30,31,4,1,2,1,150,31,22,29
1,1,3,1,31,7,31,4,1,2,1,100,31,66,22
2,1,1,1,31,7,1,3,1,1,1,10,31,82,24
1,1,1,1,34,14,11,2.5,1,1,1,150,31,74,13
1,1,2,1,34,6,11,2.5,1,1,1,110,44,74,13
1,1,1,1,14,10,11,2.5,1,1,1,110,12,74,11
2,1,3,1,33,6,11,2.5,1,1,1,10,33,91,13
1,1,2,1,37,6,11,2.5,1,1,1,110,31,74,13
1,1,3,1,31,20,31,5,1,2,1,310,31,36,13
1,1,2,1,33,12,11,2.5,1,1,1,300,31,67,13
1,1,1,1,33,20,11,2.5,5,1,1,100,31,22,13
1,1,3,1,61,4,31,4,1,2,1,100,61,74,13
1,1,3,1,31,20,31,5,1,2,1,300,31,74,13
1,3,1,1,41,18,11,2.5,1,1,1,330,31,39,13
1,1,3,1,34,10,31,4,1,2,1,190,31,39,13
1,1,13,1,35,20,11,2.5,1,1,1,300,31,36,13
2,1,3,1,31,13,41,3,1,2,1,10,31,83,19
1,1,3,1,36,6,11,2.5,1,1,1,10,44,74,11
1,1,3,1,31,5,11,2.5,1,1,1,10,31,37,13
1,1,1,1,14,20,11,2.5,1,1,1,300,31,22,13
1,1,1,1,32,18,11,2.5,1,1,1,100,32,26,13
2,1,3,1,65,35,31,4,1,2,1,100,31,70,90
1,1,1,1,32,35,31,4,1,2,1,10,31,82,29
2,1,2,1,31,19,31,4,1,2,1,110,31,63,30
1,1,3,1,31,14,31,4,1,2,1,110,31,35,13
1,1,3,1,31,14,31,4,1,2,1,330,31,36,13
1,1,3,1,43,5,11,2.5,1,1,1,310,31,36,13
1,1,1,1,51,6,11,2.5,1,1,1,100,50,48,13
1,1,3,1,35,4,31,4,1,2,1,170,31,74,13
2,1,1,1,33,7,11,2.5,1,1,1,100,31,69,22
1,3,13,1,52,27,11,2.5,1,1,1,100,52,22,11
1,1,3,1,22,6,31,4,1,2,1,110,44,48,13
2,1,3,1,43,7,11,2.5,1,1,1,100,31,72,40
1,1,1,1,37,6,11,2.5,1,1,1,110,31,74,13
2,13,2,1,43,7,11,2.5,1,1,1,330,31,22,13
1,1,3,1,22,4,11,2.5,1,1,1,110,31,74,13
1,1,1,1,42,27,11,2.5,1,1,1,110,50,36,13
2,1,1,1,37,13,11,3,1,2,1,10,31,83,19
1,1,13,2,34,13,1,3,1,2,1,10,32,22,19
1,1,3,1,62,9,31,4,1,2,1,110,42,48,13
1,1,13,1,36,5,11,2.5,1,1,1,310,31,36,13
2,1,1,1,34,8,11,2.5,1,1,1,150,31,77,13
2,1,1,1,31,19,11,2.5,1,1,1,160,31,22,22
2,1,3,1,42,13,11,3,1,2,1,110,31,81,11
1,1,1,1,42,6,11,2.5,1,1,1,173,31,74,13
1,1,1,1,42,6,11,2.5,1,1,1,110,42,74,13
1,1,3,1,32,7,31,4,1,2,1,100,32,66,22
1,1,1,1,32,6,11,2.5,1,1,1,110,31,74,11
1,1,3,1,37,12,31,4,1,2,1,100,44,65,13
2,1,3,1,31,13,41,3,1,2,1,10,31,83,19
1,1,3,2,32,20,1,3,1,2,1,10,31,82,11
2,1,1,2,37,14,1,3,1,1,1,10,37,22,24
1,1,2,1,31,10,31,4,1,2,1,110,31,66,22
1,1,3,1,21,4,31,4,1,2,1,110,31,74,13
1,1,3,1,23,7,11,2.5,1,1,1,110,44,66,22
1,1,3,1,43,6,1,3,1,2,1,10,36,73,11
1,1,1,1,32,20,11,2.5,1,1,1,310,31,36,13
1,1,1,1,31,12,11,2.5,5,1,1,110,31,74,11
2,1,1,1,32,5,11,2.5,1,1,1,10,31,82,24
1,1,3,1,14,17,11,2.5,1,1,1,10,33,82,24
2,1,1,1,37,8,11,2.5,1,1,1,110,31,74,29
2,1,1,1,32,15,11,2.5,1,1,1,100,31,65,30
1,1,3,1,41,5,31,4,1,2,1,310,42,36,13
2,1,1,1,43,8,11,2.5,1,1,1,110,31,74,13
1,1,3,1,22,12,31,4,1,2,1,300,31,69,40
1,1,13,1,41,6,11,2.5,1,1,1,160,31,74,13
2,10,1,1,22,4,11,2.5,1,1,1,100,31,22,13
2,1,3,1,37,13,1,3,1,2,1,10,31,83,19
2,1,3,1,31,24,31,4,1,2,1,310,31,22,40
1,1,1,1,34,6,1,3,1,2,1,10,32,22,24
2,1,1,2,32,7,1,3,1,2,1,10,31,82,24
2,1,3,1,21,4,11,2.5,1,1,1,100,31,74,13
2,1,1,1,43,21,11,2.5,1,1,1,110,31,66,22
2,1,3,1,52,15,31,4,1,2,1,300,31,69,40
2,1,1,1,34,20,11,2.5,1,1,1,310,31,36,13
1,3,3,1,62,31,31,4,1,2,1,110,62,66,22
1,1,13,1,31,24,31,4,1,2,1,110,31,66,22
1,1,3,1,14,10,31,4,1,2,1,110,31,58,13
1,1,1,1,34,9,11,2.5,1,1,1,330,31,39,13
1,1,3,1,65,5,31,4,1,2,1,240,31,36,13
2,1,1,1,34,7,11,2.5,1,1,1,100,31,67,22
2,1,1,1,65,7,11,2.5,1,1,1,110,31,66,22
2,11,3,1,13,21,31,4,1,2,1,110,11,53,90
2,1,1,1,34,18,11,2.5,1,1,1,100,31,28,13
1,1,1,1,33,21,11,2.5,5,1,1,100,31,65,13
2,1,3,1,31,7,31,4,1,2,1,110,31,69,30
2,1,1,1,43,6,31,4,1,2,1,110,31,74,13
2,1,1,1,22,33,1,3,1,2,1,100,31,52,23
2,1,1,1,42,4,11,2.5,1,1,1,110,42,74,13
1,1,1,1,51,8,1,3,1,1,1,10,31,82,24
2,1,3,1,31,28,11,2.5,1,1,1,300,31,69,22
2,1,1,1,41,18,11,2.5,1,1,1,300,31,22,29
2,1,3,1,35,15,11,2.5,1,1,1,330,31,72,90
2,11,3,1,21,20,11,2.5,1,1,1,310,31,36,13
2,4,3,1,63,10,31,4,1,2,1,100,42,74,13
1,1,3,1,14,36,31,4,1,2,1,170,31,65,13
1,1,3,1,31,18,31,4,1,2,1,110,31,66,22
2,1,1,1,34,7,11,2.5,1,1,1,151,31,65,90
1,1,3,1,37,35,31,4,1,2,1,10,31,22,30
2,1,1,1,51,6,11,2.5,1,1,1,150,31,74,13
2,1,1,1,15,8,11,2.5,1,1,1,150,31,41,13
1,1,1,1,31,20,31,5,1,2,1,300,31,22,13
1,1,2,1,41,6,11,2.5,1,1,1,100,41,72,21
1,1,3,1,43,6,11,2.5,1,1,1,110,12,74,13
1,1,3,1,31,12,11,2.5,1,1,1,330,31,65,13
1,1,1,1,33,20,11,2.5,1,1,1,310,31,36,13
2,1,3,1,31,15,31,4,1,2,1,330,31,81,90
2,1,3,1,37,5,11,2.5,1,1,1,300,31,36,13
1,1,1,1,41,5,11,2.5,1,1,1,300,31,38,13
1,1,13,1,36,9,11,2.5,1,1,1,160,44,22,13
2,1,1,1,64,6,1,3,1,2,1,10,42,48,13
2,1,3,1,44,7,11,2.5,1,1,1,190,44,70,40
1,1,3,1,37,13,11,3,1,2,1,10,31,83,19
2,1,1,1,33,12,11,2.5,1,1,1,10,31,82,24
2,1,3,1,31,34,31,4,1,2,1,330,31,22,30
1,1,3,1,61,4,11,2.5,1,1,1,110,31,74,11
1,1,1,1,15,7,11,2.5,1,1,1,100,31,66,22
1,1,2,1,33,28,11,2.5,1,1,1,190,31,41,13
1,1,3,1,22,4,11,2.5,1,1,1,110,31,74,11
1,1,3,1,43,6,31,4,1,2,1,10,45,74,13
1,1,3,1,37,5,11,2.5,1,1,1,300,33,36,13
1,1,3,1,34,28,11,2.5,1,1,1,330,31,36,29
2,1,1,1,37,5,11,2.5,1,1,1,110,31,22,13
2,1,3,1,63,12,31,4,1,2,1,100,44,65,13
1,1,3,1,37,5,11,2.5,1,1,1,100,11,48,21
2,1,1,1,12,7,11,2.5,1,1,1,150,31,74,13
1,1,3,1,32,5,11,2.5,1,1,1,110,31,36,13
2,1,1,1,61,10,11,2.5,1,1,1,110,31,74,13
1,1,1,1,33,12,11,2.5,1,1,1,110,33,63,29
1,1,3,1,32,7,11,2,5,2,1,330,31,22,40
2,1,1,1,34,10,11,2.5,1,1,1,100,35,74,13
1,1,1,1,41,20,11,2.5,5,1,1,310,31,36,13
1,38,3,1,21,6,31,4,1,2,1,190,31,48,13
1,1,1,1,41,12,11,2.5,1,1,1,150,31,63,13
2,1,1,1,36,13,11,3,1,2,1,10,31,83,19
1,1,3,1,31,7,31,4,1,2,1,10,31,66,22
1,1,1,1,65,10,11,2.5,1,1,1,10,31,82,24
1,1,3,1,31,31,31,4,1,2,1,110,31,57,30
1,1,2,1,35,7,31,4,1,2,1,110,35,70,40
2,1,1,1,13,7,31,4,1,2,1,100,31,87,40
2,1,1,1,31,31,31,4,1,2,1,10,31,22,24
2,1,1,1,21,12,1,4.5,1,1,1,173,31,74,13
2,1,3,1,31,15,31,4,1,2,1,170,31,81,24
1,1,13,1,44,20,11,2.5,1,1,1,310,31,36,13
1,1,13,1,31,7,31,4,1,2,1,10,31,68,21
1,1,1,1,34,12,11,2.5,1,1,1,310,31,34,13
2,11,1,1,64,4,11,2.5,1,1,1,110,31,74,11
2,1,1,2,12,14,11,2.5,1,1,1,310,31,74,13
1,1,13,2,45,7,11,2,5,2,1,300,31,36,13
1,1,3,1,42,20,11,2.5,5,1,1,310,31,36,13
1,1,1,1,36,5,11,2.5,1,1,1,110,31,74,13
1,1,13,2,37,7,11,2.5,1,1,1,190,31,69,22
1,1,3,1,31,10,31,4,1,2,1,310,31,82,24
1,1,1,1,34,14,11,2.5,1,1,1,300,31,22,13
1,1,3,1,21,4,31,4,1,2,1,100,31,74,13
2,1,2,1,31,7,11,2.5,1,1,1,240,31,22,40
1,1,3,1,37,4,11,2.5,1,1,1,110,31,74,13
1,1,1,1,51,6,11,2.5,1,1,1,110,51,74,11
1,1,1,1,32,20,11,2.5,1,1,1,100,32,36,13
1,1,3,1,42,23,11,2.5,1,1,1,100,11,74,90
2,1,1,1,34,22,11,3,1,2,1,190,31,81,90
1,1,1,1,35,8,1,3,1,2,1,10,32,22,11
1,1,2,1,62,6,11,2.5,1,1,1,190,31,70,13
1,1,3,1,32,12,31,4,1,2,1,110,31,74,11
1,1,3,1,50,10,31,4,1,2,1,110,33,47,13
2,1,3,1,51,13,1,3,1,2,1,150,31,75,13
2,1,3,1,31,15,31,4,1,2,1,100,31,87,27
2,1,3,1,23,35,11,3,5,2,1,310,31,65,29
2,1,3,1,41,4,11,2.5,1,1,1,100,31,48,13
1,1,3,1,43,6,11,2.5,1,1,1,110,43,74,13
2,1,3,1,37,4,11,2.5,1,1,1,110,31,74,11
2,1,3,1,31,10,31,4,1,2,1,310,31,36,13
2,1,3,1,31,13,41,3,1,2,1,10,31,83,19
2,1,1,1,13,14,11,2.5,1,1,1,310,31,74,13
1,1,1,1,31,20,11,2.5,1,1,1,310,31,36,90
2,1,1,1,41,22,11,2.5,1,1,1,150,31,75,90
2,1,1,1,33,10,11,2.5,1,1,1,10,33,74,11
1,1,1,1,34,6,11,2.5,1,1,1,110,42,74,13
1,1,3,1,50,30,11,2.5,1,1,1,10,31,72,40
1,1,3,1,42,4,11,2.5,1,1,1,110,32,74,29
2,1,3,1,35,30,11,2.5,1,1,1,110,31,22,90
1,1,3,1,43,7,11,2,5,2,1,100,44,65,13
1,1,3,1,50,10,31,4,1,2,1,110,50,74,13
1,1,3,1,34,4,31,4,1,2,1,190,31,74,13
1,1,1,1,32,36,11,2.5,1,1,1,110,31,74,11
1,1,1,1,33,5,11,2.5,1,1,1,310,31,36,13
2,1,3,1,31,35,31,4,1,2,1,100,31,66,22
1,1,3,1,42,9,11,2.5,1,1,1,110,31,36,13
2,1,1,1,45,24,11,2.5,1,1,1,100,31,81,11
1,1,3,1,36,12,31,4,1,2,1,100,31,44,13
1,1,1,1,43,4,11,2.5,1,1,1,110,31,74,11
1,1,1,1,32,5,11,2.5,1,1,1,110,31,36,13
1,1,3,1,33,12,31,4,1,2,1,190,31,65,13
2,1,1,1,37,15,11,2.5,1,1,1,10,37,22,24
2,1,3,1,31,34,31,4,1,2,1,173,31,22,90
1,1,3,1,32,5,11,2.5,1,1,1,110,32,74,11
1,1,1,1,13,6,11,2.5,1,1,1,110,11,47,13
1,1,3,1,42,23,11,2.5,1,1,1,110,42,66,22
2,1,1,1,31,7,11,2.5,1,1,1,300,31,69,22
1,1,3,1,32,8,11,2.5,1,1,1,110,31,74,13
1,1,3,1,34,5,11,2.5,1,1,1,310,31,36,13
2,1,3,1,31,13,41,3,1,2,1,110,31,81,19
2,1,2,1,51,10,11,2.5,1,1,1,100,50,74,13
1,1,1,2,41,12,1,3,1,1,1,10,31,22,11
1,1,3,1,31,9,31,4,1,2,1,110,31,22,13
1,1,1,1,41,6,11,2.5,1,1,1,10,31,73,13
2,1,3,1,31,35,11,2.5,1,1,1,100,31,69,23
1,1,1,1,50,20,11,2.5,1,1,1,310,31,36,13
1,1,3,1,31,20,31,5,1,2,1,310,31,36,13
1,1,1,1,36,12,11,2.5,1,1,1,160,31,66,22
2,1,3,1,31,7,31,4,1,2,1,310,31,22,21
2,2,1,1,41,14,11,2.5,1,1,1,100,31,74,13
1,1,3,1,43,6,11,2.5,1,1,1,10,44,74,13
2,1,1,1,32,10,11,2.5,1,1,1,110,31,74,13
2,1,1,1,42,4,11,2.5,1,1,1,110,31,74,13
2,1,3,1,14,4,11,2.5,1,1,1,110,31,74,13
2,1,1,1,33,24,11,2.5,1,1,1,110,33,22,90
2,1,1,1,33,28,11,2.5,1,1,1,300,31,69,22
1,1,1,1,31,20,31,5,1,2,1,310,31,36,90
2,2,1,1,15,10,11,2.5,1,1,1,110,37,22,11
2,1,3,1,37,4,11,2.5,1,1,1,110,31,74,29
1,1,3,1,31,21,31,4,1,2,1,330,31,64,13
1,1,1,1,32,10,11,2.5,1,1,1,110,31,66,22
1,1,3,1,43,6,11,2.5,1,1,1,100,31,70,13
1,1,13,2,32,7,11,2,5,2,1,100,31,69,90
1,1,3,1,32,12,11,2.5,1,1,1,310,31,65,13
2,1,3,1,31,13,41,3,1,2,1,10,31,83,19
2,1,3,1,22,7,11,2.5,1,1,1,340,31,66,22
1,1,3,1,31,12,31,4,1,2,1,330,31,81,90
1,1,3,1,42,10,31,4,1,2,1,110,33,47,13
2,1,1,2,23,20,1,3,1,2,1,110,44,74,13
1,1,2,1,32,6,11,2.5,1,1,1,160,44,22,13
1,1,3,1,33,6,11,2.5,1,1,1,100,31,81,13
2,1,3,2,34,13,11,3,1,2,1,10,31,83,19
1,1,3,1,37,14,31,4,1,2,1,110,61,48,13
1,1,2,1,13,6,11,2.5,1,1,1,300,31,36,13
1,1,3,1,31,21,11,2.5,5,1,1,100,31,65,29
2,7,3,1,53,21,31,4,1,2,1,330,31,65,13
1,1,3,1,36,12,11,2.5,1,1,1,150,31,63,13
2,1,1,1,43,35,11,2.5,1,1,1,10,31,23,10
1,1,1,1,34,8,11,2.5,1,1,1,190,31,74,13
1,1,3,1,43,12,31,4,1,2,1,310,31,38,13
2,1,1,2,31,14,11,2.5,1,1,1,310,31,36,13
2,1,1,1,21,4,11,2.5,1,1,1,110,31,74,13
2,1,1,1,37,7,11,2.5,1,1,1,110,31,66,22
1,1,1,1,22,28,11,2.5,1,1,1,100,31,33,13
2,1,3,1,23,10,11,2.5,5,1,1,110,31,74,11
2,1,3,1,31,4,31,5,1,2,1,150,31,74,13
1,1,1,1,33,6,31,4,1,2,1,100,31,70,13
2,11,1,1,21,7,11,2.5,1,1,1,10,31,69,22
1,1,3,1,31,10,31,4,1,2,1,310,31,36,90
1,1,3,1,31,12,11,2.5,1,1,1,330,31,22,29
1,1,1,1,14,4,11,2.5,1,1,1,110,11,74,13
1,1,3,1,32,6,31,4,1,2,1,100,31,48,13
2,1,3,1,31,24,31,4,1,2,1,171,31,22,40
1,1,3,1,31,7,31,4,1,2,1,110,31,66,22
1,1,3,1,53,7,31,4,1,2,1,100,31,66,22
1,11,1,1,22,12,11,2.5,1,1,1,110,22,36,13
2,1,3,1,31,13,41,3,1,2,1,10,31,83,19
1,1,3,1,65,23,11,2.5,1,1,1,190,31,7,13
1,1,3,1,44,9,31,4,1,2,1,100,31,22,13
2,1,1,1,33,8,11,2.5,1,1,1,10,33,76,90
2,6,1,1,43,15,11,2,2,2,1,330,31,65,90
1,1,1,1,51,6,11,2.5,1,1,1,110,51,48,13
1,1,1,1,33,5,11,2.5,1,1,1,110,31,66,22
1,1,1,1,14,6,11,2.5,1,1,1,110,31,74,11
1,1,3,1,36,6,11,2.5,1,1,1,110,31,74,13
2,1,3,1,41,28,11,2.5,1,1,1,190,31,81,90
1,1,3,2,50,8,1,3,1,1,1,10,33,82,11
1,11,1,1,15,28,11,2.5,5,1,1,110,31,36,13
2,1,3,1,31,13,41,3,1,2,1,10,31,83,19
2,1,1,1,32,7,11,2.5,1,1,1,210,31,22,90
1,1,3,1,31,5,31,4,1,2,1,310,31,36,13
1,3,1,1,31,27,11,2.5,1,1,1,190,31,39,13
1,1,3,1,53,6,31,4,1,2,1,110,53,74,13
2,1,3,1,31,4,31,5,1,2,1,110,31,74,13
1,1,3,1,21,7,31,4,1,2,1,100,31,70,90
2,1,3,1,43,8,31,4,1,2,1,100,43,74,13
1,1,3,1,33,10,11,2.5,5,1,1,190,31,74,13
1,1,3,1,34,12,31,4,1,2,1,330,31,66,22
1,1,3,1,33,6,11,2.5,1,1,1,10,33,74,13
2,1,1,1,31,20,31,5,1,2,1,310,31,36,13
1,1,1,1,33,19,11,2,1,2,1,110,31,63,90
1,1,1,1,21,6,11,2.5,1,1,1,110,31,74,11
2,1,1,1,33,32,11,3,1,2,1,10,33,83,19
1,1,3,1,43,20,11,2.5,1,1,1,310,31,36,90
1,1,1,1,41,20,11,2.5,1,1,1,310,31,36,13
1,1,3,1,37,8,11,2.5,1,1,1,110,31,74,13
2,1,3,1,14,30,11,2.5,1,1,1,100,31,70,13
1,1,3,1,31,20,31,5,1,2,1,310,31,36,13
2,1,2,1,31,12,11,2.5,1,1,1,190,31,66,29
1,1,1,1,32,6,11,2.5,1,1,1,10,33,74,13
2,1,3,1,31,6,31,4,1,2,1,110,31,48,13
1,1,3,1,35,16,31,4,1,2,1,150,35,64,29
2,13,3,1,43,13,11,7,1,2,1,10,31,83,19
1,15,1,1,50,6,11,2.5,1,1,1,170,31,65,13
1,1,2,1,33,6,11,2.5,1,1,1,110,31,74,13
1,1,1,1,14,20,11,2.5,1,1,1,310,31,36,13
1,1,3,1,37,20,11,2.5,5,1,1,300,31,36,13
1,1,3,1,50,12,1,3,1,1,1,150,31,63,13
1,1,1,1,32,6,11,2.5,1,1,1,110,11,48,13
1,1,3,1,42,14,11,2.5,1,1,1,110,42,74,11
2,1,2,1,62,18,11,2.5,1,1,1,330,31,41,11
1,1,1,1,41,20,11,2.5,5,1,1,310,31,36,13
1,1,1,1,45,31,31,4,1,2,1,110,33,48,60
2,1,3,1,35,12,11,2.5,1,1,1,110,31,66,11
1,1,1,1,34,7,11,2,5,2,1,330,31,74,21
1,1,1,1,43,5,11,2.5,1,1,1,310,44,36,13
2,22,3,1,33,12,11,2.5,1,1,1,100,31,66,13
1,1,1,1,31,10,11,2.5,1,1,1,110,31,36,13
2,1,3,2,41,13,11,3,1,2,1,10,31,83,19
1,1,3,1,31,15,31,4,1,2,1,110,31,63,90
1,1,2,2,37,13,1,3,1,2,1,10,31,83,19
2,1,3,1,31,13,41,3,1,2,1,10,31,83,90
1,1,1,1,36,12,11,2.5,5,1,1,300,31,64,90
1,1,1,1,36,20,11,2.5,5,1,1,310,31,36,13
2,1,3,1,50,6,11,2.5,1,1,1,110,51,74,11
2,1,3,1,31,13,11,3,1,2,1,10,31,83,19
1,1,1,1,32,21,31,4,1,2,1,330,31,65,13
1,1,1,1,33,28,11,2.5,1,1,1,310,31,36,13
1,1,1,1,33,4,11,2.5,1,1,1,110,33,74,11
1,7,3,1,52,5,31,4,1,2,1,110,51,74,13
1,1,3,1,41,5,31,4,1,2,1,330,31,36,13
1,1,3,1,34,7,11,2,5,2,1,110,31,70,13
1,1,1,1,33,10,11,2.5,1,1,1,10,33,74,11
1,1,3,1,31,5,11,2.5,1,1,1,310,31,22,13
1,1,1,1,51,6,11,2.5,1,1,1,110,51,74,29
1,3,1,1,31,21,11,2.5,1,1,1,240,31,64,13
2,1,1,1,14,4,11,2.5,1,1,1,110,11,47,13
2,1,3,1,31,15,31,4,1,2,1,330,31,22,13
1,1,2,1,14,5,11,2.5,1,1,1,100,14,74,13
1,1,1,1,32,21,11,2.5,5,1,1,10,31,66,22
2,1,1,1,37,34,11,2.5,1,1,1,170,31,22,30
1,1,1,1,34,9,11,2.5,1,1,1,150,31,63,13
1,1,13,2,34,7,11,2,5,2,1,10,31,51,21
2,1,3,1,31,13,41,3,1,2,1,110,31,81,29
1,1,3,1,37,6,11,2.5,1,1,1,110,11,74,13
2,1,1,1,43,13,11,3,1,2,1,10,31,83,21
1,1,1,1,33,5,11,2.5,1,1,1,100,31,26,21
1,1,3,1,31,31,31,4,1,2,1,110,31,63,29
2,1,3,1,35,13,11,3,1,2,1,10,31,83,90
1,1,3,1,13,21,11,2.5,5,1,1,150,31,63,13
1,1,13,2,41,7,1,3,1,2,1,10,31,22,11
1,1,1,1,37,6,11,2.5,1,1,1,110,12,74,13
2,1,1,1,13,21,11,2.5,1,1,1,100,31,65,13
1,1,1,1,33,13,1,3,1,2,1,10,33,22,19
2,1,3,1,35,31,31,4,1,2,1,100,31,43,13
1,1,1,1,61,12,11,2.5,1,1,1,110,31,74,11
2,1,1,1,51,19,11,2.5,1,1,1,100,31,72,40
2,7,3,1,53,7,11,2.5,1,1,1,100,53,16,90
1,1,3,1,34,13,11,3,1,2,1,10,31,83,19
2,1,1,1,31,21,11,2.5,5,1,1,330,31,39,13
2,1,1,1,62,5,11,2.5,1,1,1,10,31,37,13
1,1,1,1,33,10,11,2.5,1,1,1,110,31,74,13
2,1,3,1,37,12,11,2.5,1,1,1,100,31,66,13
1,1,3,1,32,12,11,2.5,1,1,1,100,31,66,13
2,1,3,1,51,8,31,4,1,2,1,170,31,81,24
2,2,1,2,15,8,1,4.5,1,1,1,100,33,74,11
2,1,1,1,41,20,11,2.5,1,1,1,300,31,22,21
1,1,3,1,33,9,11,2.5,1,1,1,110,31,41,13
1,1,3,1,31,10,31,4,1,2,1,159,31,22,13
1,1,1,1,32,10,11,2.5,1,1,1,190,31,74,13
1,1,3,1,62,12,31,4,1,2,1,110,62,44,13
2,1,1,1,14,7,11,2.5,1,1,1,10,14,22,24
1,1,1,1,37,12,11,2.5,1,1,1,190,31,69,22
1,1,1,2,41,7,11,2,5,2,1,310,31,65,13
1,1,3,1,34,4,11,2.5,1,1,1,159,31,74,29
2,1,3,1,21,19,31,4,1,2,1,110,31,66,22
1,1,3,1,31,21,11,2.5,1,1,1,300,31,65,13
2,1,3,1,64,12,31,4,1,2,1,190,31,22,13
1,1,1,1,32,12,11,2.5,1,1,1,10,33,93,13
2,1,3,1,32,15,11,2.5,1,1,1,10,31,22,24
1,1,1,1,34,8,1,3,1,1,1,110,31,22,13
2,1,1,1,41,5,11,2.5,1,1,1,110,31,74,13
2,1,3,1,35,7,11,2.5,1,1,1,10,31,69,22
1,1,3,1,32,12,11,2.5,1,1,1,330,31,65,13
2,1,2,1,31,13,31,5,1,2,1,10,31,83,19
2,1,1,1,32,4,11,2.5,1,1,1,10,31,74,13
1,1,1,1,51,6,11,2.5,1,1,1,160,32,74,13
1,1,1,1,33,5,11,2.5,1,1,1,310,31,36,13
1,1,1,1,64,36,11,2.5,1,1,1,10,61,91,13
1,1,3,1,31,14,31,4,1,2,1,110,31,35,13
1,1,1,1,31,6,11,2.5,1,1,1,150,31,74,13
1,1,1,2,45,9,1,3,1,2,1,10,35,82,24
2,1,3,1,31,7,31,4,1,2,1,110,31,66,22
1,1,1,1,33,36,11,2.5,1,1,1,190,33,22,13
1,1,3,1,32,5,31,4,1,2,1,100,31,66,22
1,11,1,1,21,14,11,2.5,1,1,1,190,21,70,40
1,1,3,1,43,20,31,5,1,2,1,100,31,65,13
2,1,3,1,41,5,11,2.5,1,1,1,110,31,36,13
1,1,1,1,61,6,11,2.5,1,1,1,190,31,74,13
1,1,3,1,37,8,31,4,1,2,1,110,37,74,13
1,14,1,1,13,20,31,5,1,2,1,310,31,36,30
1,1,3,1,61,5,31,4,1,2,1,110,61,35,13
2,1,13,2,14,18,1,3,1,2,1,10,14,22,24
1,1,3,1,31,6,31,4,1,2,1,100,31,74,13
1,1,2,1,42,10,11,2.5,1,1,1,110,31,74,13
1,1,1,1,34,24,11,2.5,1,1,1,300,31,81,24
1,1,1,1,50,8,11,2.5,1,1,1,100,50,74,11
2,1,3,1,32,4,11,2.5,1,1,1,110,31,74,13
1,1,1,1,37,8,11,2.5,1,1,1,10,37,74,13
2,1,1,1,31,19,11,2.5,1,1,1,110,31,63,13
2,1,3,1,31,24,31,4,1,2,1,110,31,16,90
1,1,3,1,31,12,31,4,1,2,1,160,31,65,13
1,1,3,1,51,6,31,4,1,2,1,110,31,74,13
2,1,1,1,42,7,11,2,5,2,1,330,31,41,90
1,1,1,1,31,18,11,2.5,1,1,1,10,31,91,30
2,1,1,1,43,4,11,2.5,1,1,1,110,31,74,11
1,1,3,1,31,21,31,4,1,2,1,100,31,64,13
1,11,3,1,21,5,31,4,1,2,1,100,21,37,13
1,1,1,1,50,5,11,2.5,1,1,1,110,31,74,29
2,1,2,1,35,24,11,2.5,1,1,1,150,31,22,29
1,1,3,1,31,30,11,2.5,1,1,1,110,31,22,11
