1,1,3,1,44,9,31,4,1,2,1,100,31,39
2,1,1,1,33,8,11,2.5,1,1,1,10,33,10
2,6,1,1,43,15,11,2,2,2,1,330,31,32
1,1,1,1,51,6,11,2.5,1,1,1,110,51,31
1,1,1,1,33,5,11,2.5,1,1,1,110,31,31
1,1,1,1,14,6,11,2.5,1,1,1,110,31,31
1,1,3,1,36,6,11,2.5,1,1,1,110,31,31
2,1,3,1,41,28,11,2.5,1,1,1,190,31,39
1,1,3,2,50,8,1,3,1,1,1,10,33,21
1,11,1,1,15,28,11,2.5,5,1,1,110,31,31
2,1,3,1,31,13,41,3,1,2,1,10,31,23
2,1,1,1,32,7,11,2.5,1,1,1,210,31,32
1,1,3,1,31,5,31,4,1,2,1,310,31,32
1,3,1,1,31,27,11,2.5,1,1,1,190,31,39
1,1,3,1,53,6,31,4,1,2,1,110,53,31
2,1,3,1,31,4,31,5,1,2,1,110,31,31
1,1,3,1,21,7,31,4,1,2,1,100,31,39
2,1,3,1,43,8,31,4,1,2,1,100,43,31
1,1,3,1,33,10,11,2.5,5,1,1,190,31,39
1,1,3,1,34,12,31,4,1,2,1,330,31,32
1,1,3,1,33,6,11,2.5,1,1,1,10,33,29
2,1,1,1,31,20,31,5,1,2,1,310,31,32
1,1,1,1,33,19,11,2,1,2,1,110,31,31
1,1,1,1,21,6,11,2.5,1,1,1,110,31,31
2,1,1,1,33,32,11,3,1,2,1,10,33,10
1,1,3,1,43,20,11,2.5,1,1,1,310,31,32
1,1,1,1,41,20,11,2.5,1,1,1,310,31,32
1,1,3,1,37,8,11,2.5,1,1,1,110,31,31
2,1,3,1,14,30,11,2.5,1,1,1,100,31,39
1,1,3,1,31,20,31,5,1,2,1,310,31,32
2,1,2,1,31,12,11,2.5,1,1,1,190,31,39
1,1,1,1,32,6,11,2.5,1,1,1,10,33,29
2,1,3,1,31,6,31,4,1,2,1,110,31,31
1,1,3,1,35,16,31,4,1,2,1,150,35,39
2,13,3,1,43,13,11,7,1,2,1,10,31,23
1,15,1,1,50,6,11,2.5,1,1,1,170,31,39
1,1,2,1,33,6,11,2.5,1,1,1,110,31,31
1,1,1,1,14,20,11,2.5,1,1,1,310,31,32
1,1,3,1,37,20,11,2.5,5,1,1,300,31,32
1,1,3,1,50,12,1,3,1,1,1,150,31,39
1,1,1,1,32,6,11,2.5,1,1,1,110,11,31
1,1,3,1,42,14,11,2.5,1,1,1,110,42,31
2,1,2,1,62,18,11,2.5,1,1,1,330,31,32
1,1,1,1,41,20,11,2.5,5,1,1,310,31,32
1,1,1,1,45,31,31,4,1,2,1,110,33,31
2,1,3,1,35,12,11,2.5,1,1,1,110,31,31
1,1,1,1,34,7,11,2,5,2,1,330,31,32
1,1,1,1,43,5,11,2.5,1,1,1,310,44,32
2,22,3,1,33,12,11,2.5,1,1,1,100,31,31
1,1,1,1,31,10,11,2.5,1,1,1,110,31,31
2,1,3,2,41,13,11,3,1,2,1,10,31,29
1,1,3,1,31,15,31,4,1,2,1,110,31,31
1,1,2,2,37,13,1,3,1,2,1,10,31,23
2,1,3,1,31,13,41,3,1,2,1,10,31,23
1,1,1,1,36,12,11,2.5,5,1,1,300,31,32
1,1,1,1,36,20,11,2.5,5,1,1,310,31,32
2,1,3,1,50,6,11,2.5,1,1,1,110,51,31
2,1,3,1,31,13,11,3,1,2,1,10,31,23
1,1,1,1,32,21,31,4,1,2,1,330,31,32
1,1,1,1,33,28,11,2.5,1,1,1,310,31,32
1,1,1,1,33,4,11,2.5,1,1,1,110,33,31
1,7,3,1,52,5,31,4,1,2,1,110,51,31
1,1,3,1,41,5,31,4,1,2,1,330,31,32
1,1,3,1,34,7,11,2,5,2,1,110,31,31
1,1,1,1,33,10,11,2.5,1,1,1,10,33,20
1,1,3,1,31,5,11,2.5,1,1,1,310,31,32
1,1,1,1,51,6,11,2.5,1,1,1,110,51,31
1,3,1,1,31,21,11,2.5,1,1,1,240,31,32
2,1,1,1,14,4,11,2.5,1,1,1,110,11,31
2,1,3,1,31,15,31,4,1,2,1,330,31,32
1,1,2,1,14,5,11,2.5,1,1,1,100,14,31
1,1,1,1,32,21,11,2.5,5,1,1,10,31,90
2,1,1,1,37,34,11,2.5,1,1,1,170,31,39
1,1,1,1,34,9,11,2.5,1,1,1,150,31,39
1,1,13,2,34,7,11,2,5,2,1,10,31,39
2,1,3,1,31,13,41,3,1,2,1,110,31,31
1,1,3,1,37,6,11,2.5,1,1,1,110,11,31
2,1,1,1,43,13,11,3,1,2,1,10,31,23
1,1,1,1,33,5,11,2.5,1,1,1,100,31,39
1,1,3,1,31,31,31,4,1,2,1,110,31,31
2,1,3,1,35,13,11,3,1,2,1,10,31,23
1,1,3,1,13,21,11,2.5,5,1,1,150,31,39
1,1,13,2,41,7,1,3,1,2,1,10,31,20
1,1,1,1,37,6,11,2.5,1,1,1,110,12,31
2,1,1,1,13,21,11,2.5,1,1,1,100,31,31
1,1,1,1,33,13,1,3,1,2,1,10,33,10
2,1,3,1,35,31,31,4,1,2,1,100,31,39
1,1,1,1,61,12,11,2.5,1,1,1,110,31,31
2,1,1,1,51,19,11,2.5,1,1,1,100,31,39
2,7,3,1,53,7,11,2.5,1,1,1,100,53,39
1,1,3,1,34,13,11,3,1,2,1,10,31,23
2,1,1,1,31,21,11,2.5,5,1,1,330,31,32
2,1,1,1,62,5,11,2.5,1,1,1,10,31,29
1,1,1,1,33,10,11,2.5,1,1,1,110,31,31
2,1,3,1,37,12,11,2.5,1,1,1,100,31,31
1,1,3,1,32,12,11,2.5,1,1,1,100,31,31
2,1,3,1,51,8,31,4,1,2,1,170,31,39
2,2,1,2,15,8,1,4.5,1,1,1,100,33,39
2,1,1,1,41,20,11,2.5,1,1,1,300,31,32
1,1,3,1,33,9,11,2.5,1,1,1,110,31,31
1,1,3,1,31,10,31,4,1,2,1,159,31,39
1,1,1,1,32,10,11,2.5,1,1,1,190,31,39
1,1,3,1,62,12,31,4,1,2,1,110,62,31
2,1,1,1,14,7,11,2.5,1,1,1,10,14,21
1,1,1,1,37,12,11,2.5,1,1,1,190,31,39
1,1,1,2,41,7,11,2,5,2,1,310,31,32
1,1,3,1,34,4,11,2.5,1,1,1,159,31,39
2,1,3,1,21,19,31,4,1,2,1,110,31,31
1,1,3,1,31,21,11,2.5,1,1,1,300,31,32
2,1,3,1,64,12,31,4,1,2,1,190,31,39
1,1,1,1,32,12,11,2.5,1,1,1,10,33,29
2,1,3,1,32,15,11,2.5,1,1,1,10,31,21
1,1,1,1,34,8,1,3,1,1,1,110,31,31
2,1,1,1,41,5,11,2.5,1,1,1,110,31,31
2,1,3,1,35,7,11,2.5,1,1,1,10,31,90
1,1,3,1,32,12,11,2.5,1,1,1,330,31,32
2,1,2,1,31,13,31,5,1,2,1,10,31,23
2,1,1,1,32,4,11,2.5,1,1,1,10,31,20
1,1,1,1,51,6,11,2.5,1,1,1,160,32,39
1,1,1,1,33,5,11,2.5,1,1,1,310,31,32
1,1,1,1,64,36,11,2.5,1,1,1,10,61,20
1,1,3,1,31,14,31,4,1,2,1,110,31,31
1,1,1,1,31,6,11,2.5,1,1,1,150,31,31
1,1,1,2,45,9,1,3,1,2,1,10,35,21
2,1,3,1,31,7,31,4,1,2,1,110,31,31
1,1,1,1,33,36,11,2.5,1,1,1,190,33,39
1,1,3,1,32,5,31,4,1,2,1,100,31,31
1,11,1,1,21,14,11,2.5,1,1,1,190,21,39
1,1,3,1,43,20,31,5,1,2,1,100,31,39
2,1,3,1,41,5,11,2.5,1,1,1,110,31,31
1,1,1,1,61,6,11,2.5,1,1,1,190,31,39
1,1,3,1,37,8,31,4,1,2,1,110,37,31
1,14,1,1,13,20,31,5,1,2,1,310,31,32
1,1,3,1,61,5,31,4,1,2,1,110,61,31
2,1,13,2,14,18,1,3,1,2,1,10,14,21
1,1,3,1,31,6,31,4,1,2,1,100,31,31
1,1,2,1,42,10,11,2.5,1,1,1,110,31,31
1,1,1,1,34,24,11,2.5,1,1,1,300,31,32
1,1,1,1,50,8,11,2.5,1,1,1,100,50,39
2,1,3,1,32,4,11,2.5,1,1,1,110,31,31
1,1,1,1,37,8,11,2.5,1,1,1,10,37,20
2,1,1,1,31,19,11,2.5,1,1,1,110,31,31
2,1,3,1,31,24,31,4,1,2,1,110,31,31
1,1,3,1,31,12,31,4,1,2,1,160,31,39
1,1,3,1,51,6,31,4,1,2,1,110,31,31
2,1,1,1,42,7,11,2,5,2,1,330,31,32
1,1,1,1,31,18,11,2.5,1,1,1,10,31,10
2,1,1,1,43,4,11,2.5,1,1,1,110,31,31
1,1,3,1,31,21,31,4,1,2,1,100,31,39
1,11,3,1,21,5,31,4,1,2,1,100,21,31
1,1,1,1,50,5,11,2.5,1,1,1,110,31,31
2,1,2,1,35,24,11,2.5,1,1,1,150,31,39
1,1,3,1,31,30,11,2.5,1,1,1,110,31,31
1,1,3,1,51,4,11,2.5,1,1,1,110,31,31
2,1,1,1,31,4,11,2.5,1,1,1,110,31,31
1,1,2,1,41,21,31,4,1,2,1,100,31,39
1,1,3,1,35,22,11,3,1,2,1,330,31,32
1,1,3,1,37,6,11,2.5,1,1,1,100,37,39
2,1,1,2,32,22,1,3,1,1,1,330,31,32
1,1,1,1,32,6,11,2.5,1,1,1,100,11,31
2,1,3,1,37,6,11,2.5,1,1,1,110,11,31
1,1,1,1,34,6,11,2.5,1,1,1,110,31,31
1,1,1,2,34,20,1,3,1,1,1,310,31,32
2,1,13,1,31,13,41,3,1,2,1,10,31,23
2,1,1,1,34,13,11,3,1,2,1,10,31,23
1,1,3,1,33,7,11,2.5,1,1,1,110,31,31
2,1,3,1,51,7,11,2.5,1,1,1,150,31,39
1,1,2,1,32,17,11,2.5,1,1,1,150,31,39
1,1,3,1,42,30,11,2.5,1,1,1,190,32,39
2,1,3,1,13,12,31,4,1,2,1,110,31,31
1,1,1,1,46,12,31,4,1,2,1,110,46,31
2,11,13,1,22,7,11,2,5,2,1,310,31,32
1,1,1,1,41,10,11,2.5,1,1,1,110,31,31
1,1,3,1,42,36,11,2.5,1,1,1,300,31,32
1,1,3,1,43,12,11,2.5,1,1,1,110,43,31
1,1,3,1,34,12,31,4,1,2,1,100,31,39
1,1,3,1,36,6,11,2.5,1,1,1,190,31,39
1,1,1,1,13,6,31,4,1,2,1,210,44,32
2,1,1,1,32,7,11,2.5,1,1,1,10,31,90
1,1,3,1,36,12,11,2.5,1,1,1,10,31,29
2,1,3,1,41,7,11,2.5,1,1,1,100,11,39
1,1,2,1,45,28,11,2.5,1,1,1,310,31,32
2,1,1,1,51,6,11,2.5,1,1,1,110,31,31
1,1,3,1,31,7,31,4,1,2,1,110,31,31
2,1,1,1,32,9,11,2.5,1,1,1,330,31,32
1,1,1,1,42,6,11,2.5,1,1,1,110,42,31
1,1,3,1,43,8,11,2.5,1,1,1,100,43,31
1,1,3,1,34,7,11,2.5,1,1,1,110,31,31
2,1,1,1,32,7,11,2.5,1,1,1,10,31,90
2,1,3,1,37,24,11,2.5,1,1,1,10,44,20
2,1,2,1,34,8,1,3,1,2,1,10,31,21
1,1,1,1,32,28,11,2.5,1,1,1,150,31,39
2,1,1,2,32,4,1,3,1,2,1,10,31,21
1,1,3,1,33,10,31,4,1,2,1,110,33,31
1,1,1,1,65,27,11,2.5,1,1,1,330,31,32
2,1,3,1,31,15,31,4,1,2,1,100,31,31
1,1,1,1,33,4,11,2.5,1,1,1,110,31,31
2,1,1,1,34,8,11,2.5,1,1,1,150,31,39
1,1,1,1,31,21,11,2.5,1,1,1,310,31,32
1,1,1,1,32,12,11,2.5,1,1,1,330,31,32
1,1,1,1,31,12,11,2.5,1,1,1,100,31,39
2,1,1,1,62,12,11,2.5,1,1,1,150,31,39
2,1,3,1,13,12,31,4,1,2,1,190,31,39
1,1,1,1,34,8,1,3,1,2,1,10,34,21
1,1,3,1,32,20,31,5,1,2,1,310,31,32
1,1,3,1,32,14,31,4,1,2,1,110,31,31
2,1,1,1,34,22,11,3,1,2,1,100,31,39
1,1,3,1,31,10,11,2.5,1,1,1,110,31,31
2,1,3,1,51,9,11,2.5,1,1,1,110,51,31
1,1,13,1,31,12,31,4,1,2,1,340,31,32
1,1,3,1,31,5,31,4,1,2,1,310,31,32
2,1,3,1,41,7,11,2.5,1,1,1,310,31,39
1,1,3,1,42,9,11,2.5,1,1,1,110,50,31
1,10,3,2,21,7,11,2,5,2,1,10,31,32
2,1,1,1,14,8,11,2.5,1,1,1,150,31,39
1,1,1,1,33,34,11,2.5,1,1,1,150,31,31
1,1,3,1,13,6,31,4,1,2,1,110,11,31
1,1,3,1,31,8,11,2.5,1,1,1,110,31,31
1,1,3,1,64,12,31,4,1,2,1,330,31,32
1,1,1,1,34,20,11,2.5,1,1,1,310,31,32
2,1,1,1,51,6,11,2.5,1,1,1,110,53,31
1,1,1,1,44,6,11,2.5,1,1,1,330,31,32
2,1,1,1,35,8,11,2.5,1,1,1,10,35,29
1,1,3,1,13,12,31,4,1,2,1,159,32,39
2,1,1,1,31,35,11,3,5,2,1,10,31,39
1,1,1,1,42,5,11,2.5,1,1,1,110,31,31
1,1,2,1,36,20,11,2.5,1,1,1,120,31,39
1,1,3,1,21,20,11,2.5,1,1,1,310,31,32
1,1,3,1,31,10,11,2.5,1,1,1,110,31,31
1,1,13,1,22,5,11,2.5,1,1,1,330,31,32
1,1,3,1,14,21,31,4,1,2,1,300,31,32
1,1,3,1,31,8,31,4,1,2,1,100,31,31
2,1,3,1,34,20,11,2.5,1,1,1,310,31,32
2,1,1,1,34,35,11,2.5,1,1,1,190,31,39
1,1,1,1,35,23,31,4,1,2,1,170,31,39
1,1,3,1,22,9,11,2.5,1,1,1,100,31,39
1,1,3,1,35,5,31,4,1,2,1,100,35,39
1,1,1,1,33,8,11,2.5,1,1,1,10,33,20
1,1,2,1,33,35,31,4,1,2,1,10,31,21
2,1,3,1,62,31,31,4,1,2,1,150,31,39
1,1,1,1,42,10,11,2.5,5,1,1,110,42,31
1,1,1,1,33,6,11,2.5,1,1,1,150,33,39
1,1,1,1,37,6,1,3,1,2,1,10,35,21
2,1,1,1,13,33,11,2.5,1,1,1,100,31,39
1,1,3,1,32,5,11,2.5,1,1,1,110,31,31
2,1,3,1,23,7,31,4,1,2,1,100,31,39
2,1,3,1,41,12,11,2.5,1,1,1,240,31,32
1,1,3,1,32,10,11,2.5,5,1,1,110,31,31
1,1,1,2,41,5,1,3,1,2,1,190,32,39
2,1,3,1,32,8,31,4,1,2,1,100,44,31
1,1,3,1,32,20,31,5,1,2,1,110,31,31
1,1,3,1,31,7,31,4,1,2,1,300,31,32
1,1,3,2,33,4,11,2.5,1,1,1,110,31,31
2,1,3,1,31,15,31,4,1,2,1,100,31,39
1,1,3,1,14,21,11,2.5,5,1,1,150,31,39
1,1,1,1,14,6,11,2.5,1,1,1,110,61,31
2,1,1,1,43,13,1,3,1,2,1,10,43,22
1,1,1,2,32,6,11,2.5,1,1,1,110,31,31
2,1,2,1,34,12,11,2.5,5,1,1,100,31,31
1,37,3,1,52,5,11,2.5,1,1,1,310,31,32
1,1,3,1,14,9,11,2.5,1,1,1,100,14,39
1,1,3,1,50,6,31,4,1,2,1,110,31,31
1,1,2,1,33,21,31,4,1,2,1,110,33,31
1,1,3,1,36,10,11,2.5,1,1,1,110,31,31
1,1,2,1,14,9,11,2.5,1,1,1,310,31,32
1,1,1,1,43,12,11,2.5,1,1,1,10,31,10
1,1,1,1,36,20,11,2.5,1,1,1,310,31,32
1,1,1,1,34,8,11,2.5,1,1,1,110,31,31
2,1,1,1,37,7,1,3,1,2,1,10,37,21
1,1,3,1,35,4,11,2.5,1,1,1,190,44,39
1,1,1,1,43,10,1,3,1,2,1,110,31,31
2,1,3,1,32,20,31,5,1,2,1,110,31,31
2,1,1,1,32,20,11,2.5,1,1,1,110,31,31
2,1,1,1,43,15,11,2.5,1,1,1,310,31,32
2,1,1,1,33,6,11,2.5,1,1,1,110,31,31
1,1,1,1,21,7,31,4,1,2,1,340,31,32
2,1,3,1,31,9,31,4,1,2,1,310,31,32
1,1,2,1,43,6,11,2.5,1,1,1,100,11,39
1,1,2,1,37,6,31,4,1,2,1,110,31,31
1,1,3,1,41,12,11,2.5,1,1,1,190,31,39
1,1,1,1,32,8,11,2.5,1,1,1,110,31,31
2,1,1,1,41,5,11,2.5,1,1,1,310,44,32
1,1,3,1,31,7,11,2.5,1,1,1,110,31,31
2,1,1,1,13,9,11,2.5,1,1,1,100,31,39
1,1,1,1,22,6,11,2.5,1,1,1,100,11,31
1,1,1,1,34,7,11,2,5,2,1,110,31,31
2,1,1,2,43,13,1,3,1,2,1,10,31,29
2,1,1,1,23,15,11,2.5,1,1,1,110,31,31
1,1,1,1,41,8,11,2.5,1,1,1,110,31,31
2,1,3,1,34,7,11,2.5,1,1,1,330,31,32
2,1,3,1,37,6,11,2.5,1,1,1,159,37,39
1,1,1,1,23,20,11,2.5,1,1,1,310,31,32
1,1,1,1,31,10,11,2.5,1,1,1,110,31,31
1,1,3,1,36,12,31,4,1,2,1,100,31,39
2,1,1,1,22,12,11,2.5,1,1,1,10,22,20
2,1,3,1,61,4,11,2.5,1,1,1,110,31,31
2,1,3,1,31,7,31,4,1,2,1,150,31,39
1,1,3,1,43,6,11,2.5,5,1,1,110,52,31
1,1,3,1,23,34,11,2.5,1,1,1,100,12,39
1,1,13,1,34,20,11,2.5,1,1,1,310,31,32
2,1,1,1,52,27,11,2.5,1,1,1,310,31,32
2,1,3,1,51,13,31,5,1,2,1,10,31,23
1,1,1,1,33,10,1,3,1,1,1,110,31,31
2,1,1,1,33,32,11,3,1,2,1,10,33,10
2,1,1,1,14,17,1,3,1,2,1,10,14,21
1,1,3,1,34,20,11,2.5,1,1,1,310,31,32
2,1,1,1,36,4,11,2.5,1,1,1,110,31,31
2,1,1,1,45,31,31,4,1,2,1,110,45,31
2,1,1,1,51,20,31,5,1,2,1,110,31,31
2,1,3,1,31,13,41,3,1,2,1,10,31,23
1,1,1,1,37,10,11,2.5,1,1,1,110,44,31
2,1,3,1,31,13,41,3,1,2,1,10,31,23
1,1,13,1,37,13,1,3,1,2,1,10,37,23
1,1,3,1,41,12,11,2.5,1,1,1,100,31,39
1,1,1,2,23,10,1,3,1,2,1,110,31,31
1,1,1,1,34,6,11,2.5,1,1,1,190,31,39
1,1,1,1,37,12,11,2.5,1,1,1,110,31,31
1,1,3,1,63,12,31,4,1,2,1,110,31,31
2,1,1,1,37,7,11,2.5,1,1,1,10,31,90
1,1,3,1,31,6,31,4,1,2,1,100,31,31
1,1,3,1,33,12,31,4,1,2,1,120,31,39
2,1,1,1,32,7,31,4,1,2,1,10,31,21
1,1,3,1,37,13,11,3,1,2,1,10,33,23
1,1,3,1,36,5,31,4,1,2,1,310,31,32
1,3,3,1,41,9,31,4,1,2,1,173,44,39
1,1,1,1,33,20,11,2.5,1,1,1,310,31,32
1,1,3,1,31,12,31,4,1,2,1,190,32,39
1,1,1,1,42,7,11,2,5,2,1,110,31,31
1,1,1,1,37,34,11,2.5,1,1,1,330,31,32
1,1,3,1,43,6,1,3,1,2,1,110,50,31
2,1,3,1,13,7,11,2.5,1,1,1,300,31,32
1,1,3,1,23,30,31,4,1,2,1,100,31,39
1,1,3,1,35,21,31,4,1,2,1,150,31,39
2,1,3,1,62,28,11,2.5,1,1,1,100,31,31
2,1,3,1,31,19,31,4,1,2,1,100,31,39
1,1,3,1,33,20,11,2.5,1,1,1,300,31,32
1,1,3,1,21,20,1,3,1,1,1,310,31,32
2,1,1,1,65,22,11,3,1,2,1,100,31,39
1,1,3,1,42,20,11,2.5,5,1,1,110,34,31
1,1,3,1,21,6,31,4,1,2,1,100,31,39
1,1,1,1,32,28,11,2.5,1,1,1,100,31,31
1,1,1,1,41,8,11,2.5,1,1,1,150,33,39
2,1,3,1,33,19,11,2,1,2,1,110,31,31
1,11,1,1,35,28,11,2.5,1,1,1,310,31,32
2,1,1,1,33,13,11,3,1,2,1,10,33,23
2,1,3,1,31,13,11,3,1,2,1,10,31,23
2,1,3,1,31,35,11,2.5,5,1,1,10,31,21
1,1,1,1,37,4,11,2.5,1,1,1,110,31,31
1,1,1,1,43,6,11,2.5,1,1,1,110,42,31
2,1,3,1,41,7,11,2.5,1,1,1,100,31,31
1,1,3,1,53,20,31,5,1,2,1,110,44,31
1,1,2,1,34,12,11,2.5,1,1,1,330,31,32
1,1,1,1,32,5,11,2.5,1,1,1,310,31,32
1,1,3,1,32,28,11,2.5,1,1,1,300,31,32
1,1,1,1,41,10,31,4,1,2,1,110,44,31
2,1,2,1,33,8,11,2.5,1,1,1,100,31,39
2,1,1,1,37,8,1,3,1,1,1,310,31,39
1,1,3,1,37,12,11,2.5,1,1,1,190,32,39
1,1,3,1,64,18,31,4,1,2,1,150,64,39
2,4,3,1,54,8,31,4,2,2,1,100,51,39
2,1,1,1,21,4,11,2.5,1,1,1,10,21,21
2,1,2,1,41,5,11,2.5,1,1,1,310,31,32
1,1,2,1,42,28,11,2.5,1,1,1,190,50,90
1,1,3,1,32,20,11,2.5,1,1,1,310,31,32
1,1,2,1,14,5,31,4,1,2,1,310,31,32
2,1,1,1,61,4,11,2.5,1,1,1,110,31,31
2,1,1,1,34,34,11,2.5,1,1,1,100,31,31
1,1,1,1,23,5,11,2.5,1,1,1,310,31,32
1,1,3,1,65,4,31,5,1,2,1,110,31,31
2,1,3,1,34,6,11,2.5,5,1,1,190,31,39
1,1,1,2,31,6,11,2.5,1,1,1,170,31,39
1,1,1,1,21,6,11,2.5,1,1,1,330,31,32
2,1,2,1,41,20,11,2.5,1,1,1,100,31,31
1,1,1,1,21,20,11,2.5,1,1,1,310,31,32
1,1,3,1,31,30,31,4,1,2,1,100,31,39
1,1,1,1,22,20,11,2.5,1,1,1,310,31,32
2,1,1,1,13,8,11,2.5,1,1,1,150,31,39
2,1,3,1,32,13,11,3,1,2,1,100,33,39
1,1,1,1,36,12,11,2.5,5,1,1,230,31,32
1,1,1,1,36,6,11,2.5,1,1,1,110,31,31
2,1,1,1,36,20,11,2.5,1,1,1,310,31,32
1,1,3,1,34,6,11,2.5,1,1,1,10,31,39
1,1,1,1,31,4,11,2.5,1,1,1,110,31,31
1,1,3,1,31,35,31,4,1,2,1,10,31,90
1,11,1,1,13,8,11,2.5,1,1,1,110,31,31
1,1,3,1,35,31,31,4,1,2,1,330,31,32
1,1,2,1,32,20,11,2.5,1,1,1,310,31,32
1,1,1,1,37,6,1,3,1,1,1,10,46,21
2,1,1,1,42,34,11,2.5,1,1,1,100,31,31
1,22,3,1,35,5,11,2.5,1,1,1,310,31,32
2,1,3,1,31,20,31,5,1,2,1,110,31,31
1,15,1,1,42,36,11,2.5,1,1,1,10,12,29
2,1,2,1,37,24,11,2.5,1,1,1,10,31,22
1,1,3,1,31,21,31,4,1,2,1,160,31,39
1,1,1,1,62,6,11,2.5,1,1,1,190,31,39
1,1,3,1,31,6,31,4,1,2,1,150,31,39
1,1,1,1,37,20,11,2.5,1,1,1,110,22,31
1,1,1,1,41,6,11,2.5,1,1,1,110,31,31
1,1,1,1,41,6,11,2.5,1,1,1,110,31,90
2,1,13,1,37,15,11,2.5,1,1,1,100,31,39
1,1,3,1,41,5,11,2.5,1,1,1,110,31,31
1,1,3,1,37,6,11,2.5,5,1,1,110,31,39
1,1,3,1,37,18,11,2.5,1,1,1,100,31,39
1,1,3,1,35,3,31,4,1,2,1,100,35,31
1,1,3,1,31,10,31,4,1,2,1,110,31,31
1,1,2,2,33,12,11,2.5,1,1,1,110,31,31
1,1,1,1,33,12,11,2.5,1,1,1,330,31,32
1,1,1,1,37,6,11,2.5,1,1,1,110,11,31
1,1,3,1,34,5,11,2.5,1,1,1,100,34,31
2,1,1,1,35,12,11,2.5,1,1,1,150,44,39
2,1,1,1,31,19,11,2.5,1,1,1,330,31,39
2,1,1,1,34,9,11,2.5,1,1,1,190,31,39
1,1,1,1,32,35,11,2.5,1,1,1,10,31,90
1,1,1,1,41,27,11,2.5,1,1,1,110,12,31
2,1,1,1,43,20,11,2.5,1,1,1,310,31,32
1,1,2,1,43,20,11,2.5,1,1,1,310,31,32
2,1,1,1,31,16,31,4,1,2,1,330,31,32
2,1,3,1,15,18,11,2.5,5,1,1,100,44,39
1,1,2,1,31,20,31,5,1,2,1,310,31,32
2,1,3,1,35,20,11,2.5,1,1,1,310,31,32
1,1,3,1,31,20,31,5,1,2,1,310,31,32
1,1,3,1,31,12,11,2.5,5,1,1,110,31,31
2,1,1,1,37,36,11,2.5,1,1,1,190,31,39
1,1,3,1,35,6,11,2.5,1,1,1,173,31,39
2,1,1,1,41,7,11,2.5,1,1,1,210,31,32
2,1,1,1,65,7,11,2.5,1,1,1,330,31,32
2,1,3,1,32,6,31,4,1,2,1,173,44,39
2,1,1,1,41,7,11,2.5,1,1,1,310,31,39
2,1,1,1,32,20,11,2.5,1,1,1,310,31,32
1,1,1,1,33,4,11,2.5,1,1,1,110,31,31
1,1,3,1,33,4,31,5,1,2,1,159,31,39
1,1,3,1,32,12,1,3,1,1,1,150,31,39
1,1,3,1,13,10,31,4,1,2,1,110,31,31
1,1,1,1,32,4,11,3,1,2,1,110,31,31
1,1,1,1,37,36,11,2.5,1,1,1,110,37,31
1,1,3,1,31,12,11,2.5,1,1,1,300,33,32
1,1,1,1,13,14,11,2.5,1,1,1,310,31,32
1,1,3,1,36,6,11,2.5,1,1,1,100,31,39
1,1,3,1,31,14,11,2.5,1,1,1,100,31,39
1,1,1,2,42,4,1,3,1,1,1,130,31,39
1,1,3,1,33,9,11,2.5,1,1,1,330,31,32
1,1,1,1,33,6,11,2.5,1,1,1,110,11,31
1,1,3,1,50,6,11,2.5,1,1,1,110,31,31
2,3,13,1,15,12,11,2.5,5,1,1,160,31,39
1,1,3,1,32,6,11,2.5,1,1,1,150,31,39
1,1,1,1,41,12,11,2.5,1,1,1,110,31,31
1,1,3,1,36,17,11,2.5,1,1,1,100,31,31
1,1,3,1,31,4,31,4,1,2,1,110,31,31
1,1,3,1,34,6,31,4,1,2,1,100,31,31
1,1,3,1,65,10,11,2.5,1,1,1,110,31,31
1,1,1,1,32,7,11,2.5,1,1,1,310,31,32
1,1,1,1,42,18,11,2.5,1,1,1,100,31,39
1,1,3,1,35,5,31,4,1,2,1,310,35,32
2,1,1,1,31,5,11,2.5,1,1,1,330,31,32
2,1,1,1,33,12,11,2.5,1,1,1,210,31,39
1,1,1,1,50,6,31,4,1,2,1,160,37,39
1,1,3,1,43,6,11,2.5,1,1,1,110,53,31
2,1,1,1,33,12,11,2.5,1,1,1,150,31,39
1,1,2,1,37,10,11,2.5,1,1,1,110,37,31
2,1,3,1,31,7,1,3,1,1,1,10,31,21
1,1,1,1,23,6,11,2.5,1,1,1,150,31,39
1,1,1,1,13,6,31,4,1,2,1,110,12,31
1,1,3,1,52,20,11,2.5,1,1,1,310,31,32
1,1,1,1,53,13,1,3,1,2,1,10,53,10
2,1,3,1,31,21,31,4,1,2,1,190,31,39
2,1,3,1,44,13,1,3,1,2,1,100,44,39
2,1,3,1,34,12,11,2.5,1,1,1,210,31,39
1,1,3,1,43,12,31,4,1,2,1,110,43,31
1,1,1,1,32,13,11,3,1,2,1,10,31,29
1,1,3,1,21,6,31,4,1,2,1,110,11,31
1,1,1,1,42,8,11,2.5,1,1,1,110,42,31
2,1,3,1,32,7,11,2.5,1,1,1,310,31,32
1,1,1,1,32,6,11,2.5,1,1,1,110,31,31
1,1,1,1,43,10,11,2.5,5,1,1,110,44,31
1,1,3,1,52,6,31,4,1,2,1,110,52,31
2,1,3,1,31,15,31,4,1,2,1,330,31,32
1,1,1,1,33,12,11,2.5,1,1,1,100,31,39
2,1,3,1,32,6,11,2.5,1,1,1,110,31,31
1,1,3,1,33,9,31,4,1,2,1,159,33,39
